date,variable,value,country,source,base_year,var_type,index,state,municipality,region_code,city,rooms
2015-01-01 00:00:00,,83.6,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guanajuato,Celaya,,,
2015-01-01 00:00:00,,83.46,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guanajuato,León,,,
2015-01-01 00:00:00,,83.48,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guerrero,Acapulco de Juárez,,,
2015-01-01 00:00:00,,84.22,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guerrero,Zihuatanejo de Azueta ,,,
2015-01-01 00:00:00,,84.74,Mexico,Sociedad Hipotecaria Federal,2017,index,,Hidalgo,Mineral de la Reforma ,,,
2015-01-01 00:00:00,,83.73,Mexico,Sociedad Hipotecaria Federal,2017,index,,Hidalgo,Tizayuca,,,
2015-01-01 00:00:00,,82.27,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,Guadalajara,,,
2015-01-01 00:00:00,,85.04,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,Tlajomulco de Zúñiga,,,
2015-01-01 00:00:00,,84.35,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,San Pedro Tlaquepaque ,,,
2015-01-01 00:00:00,,82.4,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,Zapopan,,,
2015-01-01 00:00:00,,81.22,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,Metepec,,,
2015-01-01 00:00:00,,85.51,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,Tecámac,,,
2015-01-01 00:00:00,,85.45,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,Toluca,,,
2015-01-01 00:00:00,,87.62,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,Zumpango ,,,
2015-01-01 00:00:00,,84.01,Mexico,Sociedad Hipotecaria Federal,2017,index,,Michoacán,Morelia,,,
2015-01-01 00:00:00,,84.6,Mexico,Sociedad Hipotecaria Federal,2017,index,,Michoacán,Uruapan ,,,
2015-01-01 00:00:00,,84.46,Mexico,Sociedad Hipotecaria Federal,2017,index,,Morelos,Emiliano Zapata,,,
2015-01-01 00:00:00,,84.48,Mexico,Sociedad Hipotecaria Federal,2017,index,,Morelos,Temixco ,,,
2015-01-01 00:00:00,,82.68,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nayarit,Tepic,,,
2015-01-01 00:00:00,,82.56,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nayarit,Bahía de Banderas ,,,
2015-01-01 00:00:00,,83.18,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,Apodaca,,,
2015-01-01 00:00:00,,83.75,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,García ,,,
2015-01-01 00:00:00,,85.44,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,Juárez,,,
2015-01-01 00:00:00,,78.98,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,Monterrey,,,
2015-01-01 00:00:00,,85.41,Mexico,Sociedad Hipotecaria Federal,2017,index,,Oaxaca,San Juan Bautista Tuxtepec,,,
2015-01-01 00:00:00,,86.21,Mexico,Sociedad Hipotecaria Federal,2017,index,,Oaxaca,Tlacolula de Matamoros ,,,
2015-01-01 00:00:00,,84.42,Mexico,Sociedad Hipotecaria Federal,2017,index,,Puebla,Huejotzingo ,,,
2015-01-01 00:00:00,,82.58,Mexico,Sociedad Hipotecaria Federal,2017,index,,Puebla,Puebla,,,
2015-01-01 00:00:00,,82.87,Mexico,Sociedad Hipotecaria Federal,2017,index,,Querétaro,Corregidora,,,
2015-01-01 00:00:00,,83.94,Mexico,Sociedad Hipotecaria Federal,2017,index,,Querétaro,El Marqués ,,,
2015-01-01 00:00:00,,83.44,Mexico,Sociedad Hipotecaria Federal,2017,index,,Querétaro,Querétaro,,,
2015-01-01 00:00:00,,82.77,Mexico,Sociedad Hipotecaria Federal,2017,index,,Quintana Roo,Benito Juárez,,,
2015-01-01 00:00:00,,82.2,Mexico,Sociedad Hipotecaria Federal,2017,index,,Quintana Roo,Solidaridad ,,,
2015-01-01 00:00:00,,82.61,Mexico,Sociedad Hipotecaria Federal,2017,index,,San Luis Potosí,San Luis Potosí,,,
2015-01-01 00:00:00,,85.42,Mexico,Sociedad Hipotecaria Federal,2017,index,,San Luis Potosí,Soledad de Graciano Sánchez ,,,
2015-01-01 00:00:00,,84.03,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sinaloa,Culiacán,,,
2015-01-01 00:00:00,,83.91,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sinaloa,Mazatlán ,,,
2015-01-01 00:00:00,,85.65,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sonora,Cajeme ,,,
2015-01-01 00:00:00,,84.58,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sonora,Hermosillo,,,
2015-01-01 00:00:00,,84.54,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tabasco,Centro,,,
2015-01-01 00:00:00,,83.82,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tabasco,Nacajuca ,,,
2015-01-01 00:00:00,,85.29,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tamaulipas,Matamoros ,,,
2015-01-01 00:00:00,,84.75,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tamaulipas,Reynosa,,,
2015-01-01 00:00:00,,84.37,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tlaxcala,Apizaco ,,,
2015-01-01 00:00:00,,84.87,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tlaxcala,Tlaxcala,,,
2015-01-01 00:00:00,,85.91,Mexico,Sociedad Hipotecaria Federal,2017,index,,Veracruz,Coatzacoalcos ,,,
2015-01-01 00:00:00,,86.62,Mexico,Sociedad Hipotecaria Federal,2017,index,,Veracruz,Veracruz,,,
2015-01-01 00:00:00,,83.87,Mexico,Sociedad Hipotecaria Federal,2017,index,,Yucatán,Kanasín ,,,
2015-01-01 00:00:00,,81.55,Mexico,Sociedad Hipotecaria Federal,2017,index,,Yucatán,Mérida,,,
2015-01-01 00:00:00,,84.52,Mexico,Sociedad Hipotecaria Federal,2017,index,,Zacatecas,Guadalupe,,,
2015-01-01 00:00:00,,82.85,Mexico,Sociedad Hipotecaria Federal,2017,index,,Zacatecas,Zacatecas ,,,
2015-04-01 00:00:00,Nacional,85.57,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,Nueva,84.15,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,Usada,87.28,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,Casa sola,86.72,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,Casa en condominio - depto.,84.28,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,Económica - Social,88.93,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,Media - Residencial,83.7,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,ZM Valle México,81.21,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,ZM Guadalajara,86.34,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,ZM Monterrey,85.22,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,ZM PueblaTlax,85.08,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,ZM Toluca,86.48,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,ZM Tijuana,87.09,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,ZM León,86.44,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,ZM Querétaro,86.41,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-04-01 00:00:00,,85.97,Mexico,Sociedad Hipotecaria Federal,2017,index,,Aguascalientes,,,,
2015-04-01 00:00:00,,87.54,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California,,,,
2015-04-01 00:00:00,,88.06,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California Sur,,,,
2015-04-01 00:00:00,,86.72,Mexico,Sociedad Hipotecaria Federal,2017,index,,Campeche,,,,
2015-04-01 00:00:00,,87.25,Mexico,Sociedad Hipotecaria Federal,2017,index,,Coahuila,,,,
2015-04-01 00:00:00,,87.39,Mexico,Sociedad Hipotecaria Federal,2017,index,,Colima,,,,
2015-04-01 00:00:00,,87.56,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chiapas,,,,
2015-04-01 00:00:00,,88.53,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chihuahua,,,,
2015-04-01 00:00:00,,78.26,Mexico,Sociedad Hipotecaria Federal,2017,index,,Ciudad de México,,,,
2015-04-01 00:00:00,,88.78,Mexico,Sociedad Hipotecaria Federal,2017,index,,Durango,,,,
2015-04-01 00:00:00,,86.46,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guanajuato,,,,
2015-04-01 00:00:00,,86.44,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guerrero,,,,
2015-04-01 00:00:00,,87.32,Mexico,Sociedad Hipotecaria Federal,2017,index,,Hidalgo,,,,
2015-04-01 00:00:00,,86.41,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,,,,
2015-04-01 00:00:00,,86.76,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,,,,
2015-04-01 00:00:00,,87.25,Mexico,Sociedad Hipotecaria Federal,2017,index,,Michoacán,,,,
2015-04-01 00:00:00,,86.81,Mexico,Sociedad Hipotecaria Federal,2017,index,,Morelos,,,,
2015-04-01 00:00:00,,85.32,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nayarit,,,,
2015-04-01 00:00:00,,85.25,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,,,,
2015-04-01 00:00:00,,87.79,Mexico,Sociedad Hipotecaria Federal,2017,index,,Oaxaca,,,,
2015-04-01 00:00:00,,85.18,Mexico,Sociedad Hipotecaria Federal,2017,index,,Puebla,,,,
2015-04-01 00:00:00,,86.54,Mexico,Sociedad Hipotecaria Federal,2017,index,,Querétaro,,,,
2015-04-01 00:00:00,,85.52,Mexico,Sociedad Hipotecaria Federal,2017,index,,Quintana Roo,,,,
2015-04-01 00:00:00,,86.31,Mexico,Sociedad Hipotecaria Federal,2017,index,,San Luis Potosí,,,,
2015-04-01 00:00:00,,87.06,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sinaloa,,,,
2015-04-01 00:00:00,,88.27,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sonora,,,,
2015-04-01 00:00:00,,87.46,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tabasco,,,,
2015-04-01 00:00:00,,88.0,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tamaulipas,,,,
2015-04-01 00:00:00,,88.11,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tlaxcala,,,,
2015-04-01 00:00:00,,88.67,Mexico,Sociedad Hipotecaria Federal,2017,index,,Veracruz,,,,
2015-04-01 00:00:00,,84.8,Mexico,Sociedad Hipotecaria Federal,2017,index,,Yucatán,,,,
2015-04-01 00:00:00,,87.4,Mexico,Sociedad Hipotecaria Federal,2017,index,,Zacatecas,,,,
2015-04-01 00:00:00,,86.03,Mexico,Sociedad Hipotecaria Federal,2017,index,,Aguascalientes,Aguascalientes,,,
2015-04-01 00:00:00,,84.72,Mexico,Sociedad Hipotecaria Federal,2017,index,,Aguascalientes,Jesús María ,,,
2015-04-01 00:00:00,,88.13,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California,Mexicali,,,
2015-04-01 00:00:00,,87.07,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California,Tijuana,,,
2015-04-01 00:00:00,,88.11,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California Sur,La Paz,,,
2015-04-01 00:00:00,,87.72,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California Sur,Los Cabos,,,
2015-04-01 00:00:00,,87.69,Mexico,Sociedad Hipotecaria Federal,2017,index,,Campeche,Campeche,,,
2015-04-01 00:00:00,,85.25,Mexico,Sociedad Hipotecaria Federal,2017,index,,Campeche,Carmen,,,
2015-04-01 00:00:00,,86.43,Mexico,Sociedad Hipotecaria Federal,2017,index,,Coahuila,Saltillo,,,
2015-04-01 00:00:00,,87.22,Mexico,Sociedad Hipotecaria Federal,2017,index,,Coahuila,Torreón,,,
2015-04-01 00:00:00,,87.14,Mexico,Sociedad Hipotecaria Federal,2017,index,,Colima,Manzanillo,,,
2015-04-01 00:00:00,,88.32,Mexico,Sociedad Hipotecaria Federal,2017,index,,Colima,Villa de Álvarez,,,
2015-04-01 00:00:00,,88.47,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chiapas,Tapachula,,,
2015-04-01 00:00:00,,86.85,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chiapas,Tuxtla Gutiérrez,,,
2015-04-01 00:00:00,,87.77,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chihuahua,Chihuahua,,,
2015-04-01 00:00:00,,89.1,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chihuahua,Juárez,,,
2015-04-01 00:00:00,,80.32,Mexico,Sociedad Hipotecaria Federal,2017,index,,Ciudad de México,Gustavo A. Madero,,,
2015-04-01 00:00:00,,81.64,Mexico,Sociedad Hipotecaria Federal,2017,index,,Ciudad de México,Iztapalapa,,,
2015-04-01 00:00:00,,77.28,Mexico,Sociedad Hipotecaria Federal,2017,index,,Ciudad de México,Benito Juárez,,,
2015-04-01 00:00:00,,77.62,Mexico,Sociedad Hipotecaria Federal,2017,index,,Ciudad de México,Cuauhtémoc,,,
2015-04-01 00:00:00,,76.64,Mexico,Sociedad Hipotecaria Federal,2017,index,,Ciudad de México,Miguel Hidalgo,,,
2015-04-01 00:00:00,,87.83,Mexico,Sociedad Hipotecaria Federal,2017,index,,Durango,Durango,,,
2015-04-01 00:00:00,,89.98,Mexico,Sociedad Hipotecaria Federal,2017,index,,Durango,Gómez Palacio,,,
2015-04-01 00:00:00,,86.45,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guanajuato,Celaya,,,
2015-04-01 00:00:00,,86.42,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guanajuato,León,,,
2015-04-01 00:00:00,,86.21,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guerrero,Acapulco de Juárez,,,
2015-04-01 00:00:00,,86.77,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guerrero,Zihuatanejo de Azueta ,,,
2015-04-01 00:00:00,,87.89,Mexico,Sociedad Hipotecaria Federal,2017,index,,Hidalgo,Mineral de la Reforma ,,,
2015-04-01 00:00:00,,87.07,Mexico,Sociedad Hipotecaria Federal,2017,index,,Hidalgo,Tizayuca,,,
2015-04-01 00:00:00,,84.32,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,Guadalajara,,,
2015-04-01 00:00:00,,87.55,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,Tlajomulco de Zúñiga,,,
2015-04-01 00:00:00,,86.64,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,San Pedro Tlaquepaque ,,,
2015-04-01 00:00:00,,84.82,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,Zapopan,,,
2015-04-01 00:00:00,,83.95,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,Metepec,,,
2015-04-01 00:00:00,,88.27,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,Tecámac,,,
2015-04-01 00:00:00,,88.01,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,Toluca,,,
2015-04-01 00:00:00,,90.41,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,Zumpango ,,,
2015-04-01 00:00:00,,86.97,Mexico,Sociedad Hipotecaria Federal,2017,index,,Michoacán,Morelia,,,
2015-04-01 00:00:00,,87.32,Mexico,Sociedad Hipotecaria Federal,2017,index,,Michoacán,Uruapan ,,,
2015-04-01 00:00:00,,87.26,Mexico,Sociedad Hipotecaria Federal,2017,index,,Morelos,Emiliano Zapata,,,
2015-04-01 00:00:00,,87.16,Mexico,Sociedad Hipotecaria Federal,2017,index,,Morelos,Temixco ,,,
2015-04-01 00:00:00,,85.31,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nayarit,Tepic,,,
2015-04-01 00:00:00,,85.28,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nayarit,Bahía de Banderas ,,,
2015-04-01 00:00:00,,86.07,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,Apodaca,,,
2015-04-01 00:00:00,,86.76,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,García ,,,
2015-04-01 00:00:00,,88.34,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,Juárez,,,
2015-04-01 00:00:00,,81.89,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,Monterrey,,,
2015-04-01 00:00:00,,88.04,Mexico,Sociedad Hipotecaria Federal,2017,index,,Oaxaca,San Juan Bautista Tuxtepec,,,
2015-04-01 00:00:00,,89.08,Mexico,Sociedad Hipotecaria Federal,2017,index,,Oaxaca,Tlacolula de Matamoros ,,,
2015-04-01 00:00:00,,87.33,Mexico,Sociedad Hipotecaria Federal,2017,index,,Puebla,Huejotzingo ,,,
2015-04-01 00:00:00,,85.43,Mexico,Sociedad Hipotecaria Federal,2017,index,,Puebla,Puebla,,,
2015-04-01 00:00:00,,85.65,Mexico,Sociedad Hipotecaria Federal,2017,index,,Querétaro,Corregidora,,,
2015-04-01 00:00:00,,87.0,Mexico,Sociedad Hipotecaria Federal,2017,index,,Querétaro,El Marqués ,,,
2015-04-01 00:00:00,,86.47,Mexico,Sociedad Hipotecaria Federal,2017,index,,Querétaro,Querétaro,,,
2015-04-01 00:00:00,,85.69,Mexico,Sociedad Hipotecaria Federal,2017,index,,Quintana Roo,Benito Juárez,,,
2015-04-01 00:00:00,,85.15,Mexico,Sociedad Hipotecaria Federal,2017,index,,Quintana Roo,Solidaridad ,,,
2015-04-01 00:00:00,,85.52,Mexico,Sociedad Hipotecaria Federal,2017,index,,San Luis Potosí,San Luis Potosí,,,
2015-04-01 00:00:00,,88.14,Mexico,Sociedad Hipotecaria Federal,2017,index,,San Luis Potosí,Soledad de Graciano Sánchez ,,,
2015-04-01 00:00:00,,86.78,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sinaloa,Culiacán,,,
2015-04-01 00:00:00,,86.63,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sinaloa,Mazatlán ,,,
2015-04-01 00:00:00,,88.66,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sonora,Cajeme ,,,
2015-04-01 00:00:00,,87.76,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sonora,Hermosillo,,,
2015-04-01 00:00:00,,87.38,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tabasco,Centro,,,
2015-04-01 00:00:00,,86.85,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tabasco,Nacajuca ,,,
2015-04-01 00:00:00,,89.08,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tamaulipas,Matamoros ,,,
2015-04-01 00:00:00,,88.74,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tamaulipas,Reynosa,,,
2015-04-01 00:00:00,,87.33,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tlaxcala,Apizaco ,,,
2015-04-01 00:00:00,,87.72,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tlaxcala,Tlaxcala,,,
2015-04-01 00:00:00,,88.91,Mexico,Sociedad Hipotecaria Federal,2017,index,,Veracruz,Coatzacoalcos ,,,
2015-04-01 00:00:00,,89.75,Mexico,Sociedad Hipotecaria Federal,2017,index,,Veracruz,Veracruz,,,
2015-04-01 00:00:00,,86.92,Mexico,Sociedad Hipotecaria Federal,2017,index,,Yucatán,Kanasín ,,,
2015-04-01 00:00:00,,84.63,Mexico,Sociedad Hipotecaria Federal,2017,index,,Yucatán,Mérida,,,
2015-04-01 00:00:00,,87.92,Mexico,Sociedad Hipotecaria Federal,2017,index,,Zacatecas,Guadalupe,,,
2015-04-01 00:00:00,,86.16,Mexico,Sociedad Hipotecaria Federal,2017,index,,Zacatecas,Zacatecas ,,,
2015-07-01 00:00:00,Nacional,88.26,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,Nueva,87.19,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,Usada,89.53,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,Casa sola,89.17,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,Casa en condominio - depto.,87.23,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,Económica - Social,91.4,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,Media - Residencial,86.37,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,ZM Valle México,84.41,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,ZM Guadalajara,88.79,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,ZM Monterrey,87.84,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,ZM PueblaTlax,87.98,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,ZM Toluca,89.09,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,ZM Tijuana,89.52,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,ZM León,89.02,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,ZM Querétaro,89.07,Mexico,Sociedad Hipotecaria Federal,2017,index,,,,,,
2015-07-01 00:00:00,,88.67,Mexico,Sociedad Hipotecaria Federal,2017,index,,Aguascalientes,,,,
2015-07-01 00:00:00,,89.87,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California,,,,
2015-07-01 00:00:00,,90.25,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California Sur,,,,
2015-07-01 00:00:00,,89.35,Mexico,Sociedad Hipotecaria Federal,2017,index,,Campeche,,,,
2015-07-01 00:00:00,,89.83,Mexico,Sociedad Hipotecaria Federal,2017,index,,Coahuila,,,,
2015-07-01 00:00:00,,89.6,Mexico,Sociedad Hipotecaria Federal,2017,index,,Colima,,,,
2015-07-01 00:00:00,,89.99,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chiapas,,,,
2015-07-01 00:00:00,,90.81,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chihuahua,,,,
2015-07-01 00:00:00,,81.77,Mexico,Sociedad Hipotecaria Federal,2017,index,,Ciudad de México,,,,
2015-07-01 00:00:00,,91.72,Mexico,Sociedad Hipotecaria Federal,2017,index,,Durango,,,,
2015-07-01 00:00:00,,89.0,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guanajuato,,,,
2015-07-01 00:00:00,,88.95,Mexico,Sociedad Hipotecaria Federal,2017,index,,Guerrero,,,,
2015-07-01 00:00:00,,90.07,Mexico,Sociedad Hipotecaria Federal,2017,index,,Hidalgo,,,,
2015-07-01 00:00:00,,88.85,Mexico,Sociedad Hipotecaria Federal,2017,index,,Jalisco,,,,
2015-07-01 00:00:00,,89.31,Mexico,Sociedad Hipotecaria Federal,2017,index,,México,,,,
2015-07-01 00:00:00,,89.75,Mexico,Sociedad Hipotecaria Federal,2017,index,,Michoacán,,,,
2015-07-01 00:00:00,,89.28,Mexico,Sociedad Hipotecaria Federal,2017,index,,Morelos,,,,
2015-07-01 00:00:00,,87.6,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nayarit,,,,
2015-07-01 00:00:00,,87.85,Mexico,Sociedad Hipotecaria Federal,2017,index,,Nuevo León,,,,
2015-07-01 00:00:00,,90.38,Mexico,Sociedad Hipotecaria Federal,2017,index,,Oaxaca,,,,
2015-07-01 00:00:00,,88.07,Mexico,Sociedad Hipotecaria Federal,2017,index,,Puebla,,,,
2015-07-01 00:00:00,,89.18,Mexico,Sociedad Hipotecaria Federal,2017,index,,Querétaro,,,,
2015-07-01 00:00:00,,88.0,Mexico,Sociedad Hipotecaria Federal,2017,index,,Quintana Roo,,,,
2015-07-01 00:00:00,,88.76,Mexico,Sociedad Hipotecaria Federal,2017,index,,San Luis Potosí,,,,
2015-07-01 00:00:00,,89.31,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sinaloa,,,,
2015-07-01 00:00:00,,90.81,Mexico,Sociedad Hipotecaria Federal,2017,index,,Sonora,,,,
2015-07-01 00:00:00,,90.07,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tabasco,,,,
2015-07-01 00:00:00,,90.95,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tamaulipas,,,,
2015-07-01 00:00:00,,90.6,Mexico,Sociedad Hipotecaria Federal,2017,index,,Tlaxcala,,,,
2015-07-01 00:00:00,,91.28,Mexico,Sociedad Hipotecaria Federal,2017,index,,Veracruz,,,,
2015-07-01 00:00:00,,87.5,Mexico,Sociedad Hipotecaria Federal,2017,index,,Yucatán,,,,
2015-07-01 00:00:00,,90.16,Mexico,Sociedad Hipotecaria Federal,2017,index,,Zacatecas,,,,
2015-07-01 00:00:00,,88.75,Mexico,Sociedad Hipotecaria Federal,2017,index,,Aguascalientes,Aguascalientes,,,
2015-07-01 00:00:00,,87.33,Mexico,Sociedad Hipotecaria Federal,2017,index,,Aguascalientes,Jesús María ,,,
2015-07-01 00:00:00,,90.35,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California,Mexicali,,,
2015-07-01 00:00:00,,89.51,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California,Tijuana,,,
2015-07-01 00:00:00,,90.37,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California Sur,La Paz,,,
2015-07-01 00:00:00,,89.84,Mexico,Sociedad Hipotecaria Federal,2017,index,,Baja California Sur,Los Cabos,,,
2015-07-01 00:00:00,,90.24,Mexico,Sociedad Hipotecaria Federal,2017,index,,Campeche,Campeche,,,
2015-07-01 00:00:00,,88.08,Mexico,Sociedad Hipotecaria Federal,2017,index,,Campeche,Carmen,,,
2015-07-01 00:00:00,,89.14,Mexico,Sociedad Hipotecaria Federal,2017,index,,Coahuila,Saltillo,,,
2015-07-01 00:00:00,,89.74,Mexico,Sociedad Hipotecaria Federal,2017,index,,Coahuila,Torreón,,,
2015-07-01 00:00:00,,89.42,Mexico,Sociedad Hipotecaria Federal,2017,index,,Colima,Manzanillo,,,
2015-07-01 00:00:00,,90.42,Mexico,Sociedad Hipotecaria Federal,2017,index,,Colima,Villa de Álvarez,,,
2015-07-01 00:00:00,,90.84,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chiapas,Tapachula,,,
2015-07-01 00:00:00,,89.35,Mexico,Sociedad Hipotecaria Federal,2017,index,,Chiapas,Tuxtla Gutiérrez,,,
